WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 279s ] thds: 200 tps: 26.99 qps: 157.96 (r/w/o: 0.00/103.97/53.99) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 28.33 qps: 166.00 (r/w/o: 0.00/109.33/56.67) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 29.33 qps: 192.67 (r/w/o: 0.00/134.00/58.67) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 33.67 qps: 188.33 (r/w/o: 0.00/121.00/67.33) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 23.67 qps: 144.33 (r/w/o: 0.00/97.00/47.33) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 36.33 qps: 205.34 (r/w/o: 0.00/132.67/72.67) lat (ms,95%): 33340.46 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 31.67 qps: 192.00 (r/w/o: 0.00/128.67/63.33) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 25.00 qps: 144.00 (r/w/o: 0.00/94.00/50.00) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 31.67 qps: 202.00 (r/w/o: 0.00/138.67/63.33) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 33.67 qps: 186.67 (r/w/o: 0.00/119.33/67.33) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 29.67 qps: 178.33 (r/w/o: 0.00/119.00/59.33) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 22.00 qps: 139.00 (r/w/o: 0.00/95.00/44.00) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 33.66 qps: 197.65 (r/w/o: 0.00/130.32/67.33) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 19.00 qps: 123.34 (r/w/o: 0.00/85.34/38.00) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 34.00 qps: 194.33 (r/w/o: 0.00/126.33/68.00) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 23.00 qps: 150.33 (r/w/o: 0.00/104.33/46.00) lat (ms,95%): 23257.82 err/s: 0.00 reconn/s: 0.00
