WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 339s ] thds: 200 tps: 25.67 qps: 151.33 (r/w/o: 0.00/100.00/51.33) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 18.33 qps: 122.32 (r/w/o: 0.00/85.66/36.66) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 20.68 qps: 124.73 (r/w/o: 0.00/83.38/41.35) lat (ms,95%): 24994.79 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 28.34 qps: 158.35 (r/w/o: 0.00/101.68/56.67) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 25.33 qps: 158.33 (r/w/o: 0.00/107.67/50.67) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 29.33 qps: 168.00 (r/w/o: 0.00/109.33/58.67) lat (ms,95%): 23257.82 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 33.33 qps: 202.66 (r/w/o: 0.00/136.00/66.67) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 29.00 qps: 179.67 (r/w/o: 0.00/121.67/58.00) lat (ms,95%): 42899.63 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 22.99 qps: 147.92 (r/w/o: 0.00/101.94/45.98) lat (ms,95%): 22842.77 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 23.33 qps: 139.34 (r/w/o: 0.00/92.67/46.67) lat (ms,95%): 22842.77 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 31.01 qps: 165.40 (r/w/o: 0.00/103.37/62.02) lat (ms,95%): 27846.48 err/s: 0.00 reconn/s: 0.00
