WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 390s ] thds: 200 tps: 85.33 qps: 521.98 (r/w/o: 0.00/351.32/170.66) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 91.33 qps: 516.33 (r/w/o: 0.00/333.66/182.67) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 49.67 qps: 321.33 (r/w/o: 0.00/222.00/99.33) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 66.34 qps: 391.35 (r/w/o: 0.00/258.67/132.67) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 90.67 qps: 554.69 (r/w/o: 0.00/373.35/181.34) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 59.69 qps: 361.83 (r/w/o: 0.00/242.45/119.39) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 79.02 qps: 478.44 (r/w/o: 0.00/320.41/158.04) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 68.00 qps: 399.67 (r/w/o: 0.00/263.67/136.00) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 77.28 qps: 455.36 (r/w/o: 0.00/300.80/154.56) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 64.00 qps: 386.99 (r/w/o: 0.00/258.99/128.00) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 64.99 qps: 401.94 (r/w/o: 0.00/271.96/129.98) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 66.67 qps: 380.33 (r/w/o: 0.00/247.00/133.33) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 83.00 qps: 507.35 (r/w/o: 0.00/341.34/166.00) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 63.34 qps: 373.36 (r/w/o: 0.00/246.69/126.68) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
